### nodes (vertices)
914	304.882	312.845	1
915	256.625	325.203	1
916	236.474	325.154	1
917	310.526	314.504	1
918	216.303	325.842	1
919	33.2264	342.091	1
920	12.7478	318.908	1
921	47.3764	344.837	1
922	406.541	323.511	1
923	79.3864	305.406	1
924	44.3759	305.412	1
925	406.037	313.011	1
926	5.29211	312.063	1
927	5.30099	340.014	1
928	14.0362	337.968	1
929	11.9781	305.202	1
930	273.964	318.495	1
931	12.5938	384.691	1
932	115.663	326.057	1
933	305.301	331.484	1
934	25.4707	383.842	1
935	393.316	314.576	1
936	395.577	323.58	1
937	43.0627	336.669	1
938	272.3	331.809	1
939	78.8961	315.58	1
940	76.6433	346.352	1
941	72.7881	313.214	1
942	281.482	331.961	1
943	297.945	324.202	1
944	30.9817	325.431	1
945	21.538	322.175	1
946	89.0209	305.109	1
947	5.02664	322.405	1
948	24.474	344.929	1
949	294.863	311.954	1
950	177.084	326.129	1
951	22.1228	305.048	1
952	299.931	332.238	1
953	30.9034	319.657	1
954	380.482	305.264	1
955	11.35	329.028	1
956	22.7167	351.155	1
957	380.524	331.69	1
958	53.8101	352.963	1
959	18.5848	377.877	1
960	36.9905	312.184	1
961	61.3256	338.971	1
962	62.8929	334.15	1
963	39.1976	305.095	1
964	16.085	342.861	1
965	288.012	323.792	1
966	28.8013	311.378	1
967	20.1633	334.059	1
968	311.945	324.106	1
969	5.11065	369.332	1
970	283.137	322.486	1
971	389.339	332.187	1
972	389.277	304.786	1
973	79.825	353.074	1
974	4.71065	378.386	1
975	4.55803	385.794	1
976	86.1111	336.321	1
977	61.852	324.268	1
978	35.1469	383.211	1
979	21.4219	314.35	1
980	414.309	325.254	1
981	298.692	304.767	1
982	12.7328	352.884	1
983	200.647	333.213	1
984	95.5586	311.967	1
985	56.5605	346.906	1
986	220.887	333.017	1
987	100.098	333.31	1
988	219.713	304.762	1
989	186.086	311.815	1
990	241.839	304.786	1
991	180.396	304.593	1
992	241.207	332.504	1
993	180.384	333.232	1
994	11.3656	362.719	1
995	38.3847	350.854	1
996	201.078	305.097	1
997	101.728	304.924	1
998	160.462	304.922	1
999	28.0423	377.487	1
1000	122.353	333.297	1
1001	161.098	333.28	1
1002	139.762	333.378	1
1003	260.192	332.602	1
1004	29.2252	357.331	1
1005	139.8	304.602	1
1006	122.401	304.599	1
1007	70.1988	353.326	1
1008	71.1276	337.958	1
1009	74.5844	304.709	1
1010	36.6345	326.985	1
1011	63.986	348.071	1
1012	328.812	304.624	1
1013	37.4552	343.491	1
1014	33.4252	364.285	1
1015	349.757	304.621	1
1016	410.638	332.338	1
1017	281.423	304.502	1
1018	411.012	305.229	1
1019	418.288	315.509	1
1020	260.403	304.965	1
1021	370.72	304.574	1
1022	370.948	332.456	1
1023	350.078	332.457	1
1024	329.209	332.457	1
1025	141.333	323.792	1
1026	77.0488	322.087	1
1027	66.6319	304.725	1
1028	99.8746	314.257	1
1029	220.303	323.114	1
1030	119.704	323.224	1
1031	302.889	321.591	1
1032	210.763	333.595	1
1033	131.09	304.427	1
1034	152.041	304.435	1
1035	231.048	333.316	1
1036	151.96	333.586	1
1037	131.065	333.591	1
1038	240.789	323.395	1
1039	251.344	332.979	1
1040	358.696	332.618	1
1041	337.826	332.618	1
1042	21.4812	384.236	1
1043	110.16	304.598	1
1044	52.8049	304.712	1
1045	358.416	304.424	1
1046	337.328	304.562	1
1047	270.663	305.076	1
1048	18.457	368.52	1
1049	369.277	322.626	1
1050	348.408	322.629	1
1051	327.538	322.632	1
1052	71.1193	321.102	1
1053	51.3795	312.062	1
1054	56.1232	331.539	1
1055	111.92	316.322	1
1056	172.784	315.931	1
1057	309.39	304.297	1
1058	80.4376	343.916	1
1059	211.314	304.271	1
1060	27.1153	328.406	1
1061	34.0507	370.889	1
1062	9.34001	377.946	1
1063	76.3082	330.702	1
1064	92.6013	322.238	1
1065	396.352	310.793	1
1066	28.9746	344.982	1
1067	211.133	316.169	1
1068	390.957	322.991	1
1069	419.499	332.468	1
1070	22.2613	361.35	1
1071	250.085	304.469	1
1072	182.485	314.443	1
1073	180.758	323.616	1
1074	419.496	304.533	1
1075	43.2602	354.282	1
1076	280.192	326.047	1
1077	368.965	313.982	1
1078	348.06	313.988	1
1079	327.154	313.994	1
1080	67.0858	310.314	1
1081	41.5947	366.039	1
1082	291.61	327.213	1
1083	18.0571	328.923	1
1084	189.55	322.196	1
1085	110.471	333.526	1
1086	71.9251	346.473	1
1087	231.208	316.045	1
1088	290.262	304.486	1
1089	324.795	332.757	1
1090	346.068	333.146	1
1091	366.938	333.145	1
1092	313.009	310.533	1
1093	191.41	304.379	1
1094	261.256	322.86	1
1095	35.812	318.238	1
1096	409.925	322.273	1
1097	143.778	334.144	1
1098	3.95979	364.697	1
1099	366.682	303.819	1
1100	151.343	316.243	1
1101	345.49	304.408	1
1102	143.844	303.84	1
1103	323.776	304.953	1
