# R2D2 grid
429.5192308	313.9423077	2	5	106	408.8990611	314.1089109	138	408.9038289	313.4615385	-1	430	313.4615385	140	430	314.4230769	107	408.9039135	314.4230769	
429.5192308	314.9038462	2	5	107	408.8989818	315.049505	139	408.9039135	314.4230769	-1	430	314.4230769	141	430	315.3846154	108	408.9039875	315.3846154	
429.5192308	315.8653846	2	5	108	408.8989131	315.990099	140	408.9039875	315.3846154	-1	430	315.3846154	142	430	316.3461538	109	408.9040508	316.3461538	
429.5192308	316.8269231	2	5	109	408.8988551	316.9306931	141	408.9040508	316.3461538	-1	430	316.3461538	143	430	317.3076923	110	408.9041035	317.3076923	
429.5192308	317.7884615	2	5	110	408.8988077	317.8712871	142	408.9041035	317.3076923	-1	430	317.3076923	144	430	318.2692308	111	408.9041456	318.2692308	
429.5192308	318.75	2	5	111	408.898771	318.8118812	143	408.9041456	318.2692308	-1	430	318.2692308	145	430	319.2307692	112	408.904177	319.2307692	
429.5192308	319.7115385	2	5	112	408.8987449	319.7524752	144	408.904177	319.2307692	-1	430	319.2307692	146	430	320.1923077	113	408.9041978	320.1923077	
429.5192308	320.6730769	2	5	113	408.8987294	320.6930693	145	408.9041978	320.1923077	-1	430	320.1923077	147	430	321.1538462	114	408.904208	321.1538462	
429.5192308	321.6346154	2	5	114	408.8987245	321.6336634	146	408.904208	321.1538462	-1	430	321.1538462	148	430	322.1153846	115	408.9042075	322.1153846	
429.5192308	322.5961538	2	5	115	408.8987303	322.5742574	147	408.9042075	322.1153846	-1	430	322.1153846	149	430	323.0769231	116	408.9041964	323.0769231	
429.5192308	323.5576923	2	5	116	408.8987468	323.5148515	148	408.9041964	323.0769231	-1	430	323.0769231	150	430	324.0384615	117	408.9041746	324.0384615	
429.5192308	324.5192308	2	5	117	408.8987739	324.4554455	149	408.9041746	324.0384615	-1	430	324.0384615	151	430	325	118	408.9041422	325	
429.5192308	325.4807692	2	4	118	408.8912	325.9615385	150	408.9041422	325	-1	430	325	152	430	325.9615385	
429.5192308	326.4423077	2	4	118	404.3293122	450	151	408.8912	325.9615385	-1	430	325.9615385	-1	430	450	
